Matricula,Latitud,Longitud,Distance,Pos_date
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.454605,-8.8736016,1.6416923452407932,01-12-2023 01:29:23
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4733954,-70.693567,0.3149039703507865,01-12-2023 01:29:20
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.4833769,-69.9354055,2.6813389387662805,01-12-2023 01:29:18
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,42.49722,-8.6559483,0.0,01-12-2023 01:29:16
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,44.2684916,-1.051675,0.0,01-12-2023 01:29:16
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,42.27328,-6.8100116,0.0069227277711978,01-12-2023 01:29:14
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.0969449,-15.5345516,0.1845108763082617,01-12-2023 01:29:08
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16572666666666,-7.620183333333333,0.0181877829620916,01-12-2023 01:29:06
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,42.2733383,-6.8100416,0.0188909230606911,01-12-2023 01:29:05
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,41.50748,-2.3586766,0.0468341420017487,01-12-2023 01:29:03
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.121615,0.1928666666666667,0.0035695837221552,01-12-2023 01:29:01
A6D78066EBB26BC55C204182D5E8C1C47550EFA8F8D3014BC3845CB5056F90B9,52.9292671,-4.1337692,0.000519865914562,01-12-2023 01:28:57
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,40.5077166,-3.3591349,0.0895743741701572,01-12-2023 01:28:56
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,39.164255,-9.851835,0.2831949387351449,01-12-2023 01:28:55
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.09574,-15.5332583,0.2378656999709187,01-12-2023 01:28:51
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,19.5382122,-69.0342098,0.0406270161657294,01-12-2023 01:28:51
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,44.30177,-7.2284033,2.0201764000818745,01-12-2023 01:28:50
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.1437849,-4.7666328,0.2402732004913939,01-12-2023 01:28:47
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,41.507755,-2.3580766,0.0320200956015081,01-12-2023 01:28:41
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,26.8435233,-16.4748716,0.3800353711099042,01-12-2023 01:28:38
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,27.9696966,-15.3905766,5.012680423108396,01-12-2023 01:28:35
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0075084,-5.5655325,0.0463199661919107,01-12-2023 01:28:34
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.1643199,-8.8551666,1.1195576008248518,01-12-2023 01:28:34
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,40.507905,-3.3577533,0.0029577891335996,01-12-2023 01:28:33
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.2716633,-4.97216,0.907838080351853,01-12-2023 01:28:30
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.0943066,-15.5314583,0.1042370840742861,01-12-2023 01:28:30
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,40.5079316,-3.3577533,0.0347286988449407,01-12-2023 01:28:30
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.6892749,-7.0912416,0.0,01-12-2023 01:28:28
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.5313599,-70.5072456,0.0266610601372341,01-12-2023 01:28:23
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,26.094805,-17.5305583,0.0752600950319614,01-12-2023 01:28:21
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4712773,-70.6915731,0.0510580377369977,01-12-2023 01:28:20
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0071038,-3.5656583,0.0033066236786407,01-12-2023 01:28:15
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,40.5082416,-3.3577033,0.0567015442737307,01-12-2023 01:28:15
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,18.3777102,-71.4145762,0.2435311584582931,01-12-2023 01:28:13
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,31.6118666,-116.3888633,0.4028303400248564,01-12-2023 01:28:12
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,17.5379988,-71.033897,0.0689702382040382,01-12-2023 01:28:11
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.984603,-68.798158,0.0080199659508965,01-12-2023 01:28:06
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.165845,-7.620033333333334,0.0145228315976527,01-12-2023 01:28:06
F28866C0CF5333C77C245F93F8BE91DB1615539BF1188E087D18FB6EC9040A51,26.9660233,-16.3901516,4.943258454594829,01-12-2023 01:28:06
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.0948566,-15.5313233,0.5265568705744091,01-12-2023 01:28:05
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.984549,-68.798215,0.0854572926092906,01-12-2023 01:28:04
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,38.4486566,-5.6233466,1.8948090884384725,01-12-2023 01:28:04
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.5313315,-70.5069945,0.0737456462512366,01-12-2023 01:28:04
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,39.5087433,-4.3575833,0.0168243759968565,01-12-2023 01:28:03
892C6432846C97CB4EEB83A9979FCD72FD379EBD870EF8197E7D3198ED7FB843,40.5672116,1.033385,2.292760921705029,01-12-2023 01:28:01
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.121595,0.1928333333333334,0.0031505272734803,01-12-2023 01:28:01
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,42.267685,-2.9719466,0.0,01-12-2023 01:28:01
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,40.2797816,-2.9732633,3.017201892201266,01-12-2023 01:28:00
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,40.5086983,-3.3573933,0.0040474213879257,01-12-2023 01:27:57
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.983804,-69.79799,0.5477698827983873,01-12-2023 01:27:55
B505798DC7ED76BB9D4538F2F4057A1DF38D96751F3DB4F05EBED09AC13BB45A,37.7068283,-6.8620833,0.0,01-12-2023 01:27:54
516291E66CB7B610917EC0E831D1400378A69D1C8F3651431F5D95250A8D4E82,44.8983783,8.58133,0.0,01-12-2023 01:27:52
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.462185,-3.8013433,0.1474237771528468,01-12-2023 01:27:47
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,39.1457008,-4.765325600000001,0.3687646550619955,01-12-2023 01:27:47
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,27.8407183,-15.4726633,0.1988977077492584,01-12-2023 01:27:46
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3202316,-6.8101266,0.1532533300039846,01-12-2023 01:27:46
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,31.6140816,-116.3922666,0.1476467526350334,01-12-2023 01:27:44
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.3008666,-9.2533366,2.008487381615928,01-12-2023 01:27:38
D27B62DF2FE5D39E189D483C49D0DD12E9CE25A8778307460262F026137B0350,43.8983116,7.58137,0.0093777106038073,01-12-2023 01:27:37
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,42.7723067,3.6732202,0.0038404050975295,01-12-2023 01:27:35
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,38.320565,-5.808445,0.5639058392049588,01-12-2023 01:27:35
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,19.3786852,-70.4166551,0.0098897603967213,01-12-2023 01:27:35
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,39.5086783,-4.3573533,0.0292715346761831,01-12-2023 01:27:35
5471D4E9DBCD688F2DFC585A49AF6C88AA5C7A0B25A4EB1A3F155A715384447C,39.5086783,-4.3573533,0.0,01-12-2023 01:27:35
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,38.007075,-4.5656677,0.0014769963573461,01-12-2023 01:27:34
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.531432,-70.5063031,0.0088863354634914,01-12-2023 01:27:33
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.4679833,-9.8651366,1.3303472133426597,01-12-2023 01:27:33
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,18.378712,-71.416745,0.0058399805727207,01-12-2023 01:27:32
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,19.3786889,-70.416795,0.8461126321901802,01-12-2023 01:27:30
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.5314099,-70.5062221,0.3031215422459342,01-12-2023 01:27:28
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4710682,-70.6911395,0.3534548595675424,01-12-2023 01:27:20
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.4804278,-69.9606398,1.72001262416716,01-12-2023 01:27:18
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,29.0990783,-14.533755,0.2733996924973053,01-12-2023 01:27:18
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,40.2433616,10.184915,0.360050094091884,01-12-2023 01:27:16
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.167365,-8.867725,0.04484511167183,01-12-2023 01:27:15
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,42.4622649,-4.799519999999999,0.0160982703835788,01-12-2023 01:27:11
4B2ABF0EECD4EEA20AD134D94167F32BEDAEC963E4A9BEE5AED0D23F3CC5C92E,46.3867216,11.7364666,0.0,01-12-2023 01:27:08
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,43.42284,-5.8345,0.0,01-12-2023 01:27:08
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.167735,-8.867935,0.4069742339909276,01-12-2023 01:27:08
91F9AFDC6C1985163F8A761E33D2A8D932D808A4C7FD5A5F862EDF40F50CC4FF,42.5959,-3.5134566,5.006455212447586,01-12-2023 01:27:07
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16574833333333,-7.620150000000001,0.0061074355976106,01-12-2023 01:27:06
7E4A080157027B36C4D596160AC49CA6DBA51495D30AB66AC4B6C5D44B16E263,32.6144283,-115.3937883,1.0413695693185134,01-12-2023 01:27:06
8C9E29596F8BCA1DED94335E1F2ECBD03A860FFF9ADD8403028BCADCABA7D86E,43.352355,-3.70303,0.0133589183246348,01-12-2023 01:27:04
8C9E29596F8BCA1DED94335E1F2ECBD03A860FFF9ADD8403028BCADCABA7D86E,42.352355,-4.70303,0.0,01-12-2023 01:27:04
71ACD724923C85A66ED63A81EE357EF0FAEBE006A29631DDB46267FFC48FBF31,44.4538516,-2.8281116,0.0,01-12-2023 01:27:04
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,19.5286878,-69.5060677,0.9206399880224728,01-12-2023 01:27:04
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,42.4621216,-4.7994916,0.2370081901083136,01-12-2023 01:27:03
A6D78066EBB26BC55C204182D5E8C1C47550EFA8F8D3014BC3845CB5056F90B9,53.9292657,-3.1337618000000003,0.0020265132368788,01-12-2023 01:27:01
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,41.121566666666666,1.1928333333333334,0.0021750926283801,01-12-2023 01:27:01
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,18.5383718,-70.0344197,0.0537166096043843,01-12-2023 01:26:51
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,40.1486288,-3.7632883,0.3992294597529994,01-12-2023 01:26:47
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,28.0981516,-15.5311733,0.4057739500706365,01-12-2023 01:26:46
1FE60CE123FE31D1895941F5902C518E1368095294E9D5414FD1ADB8D0D07BF1,39.4658466,-4.6356716,0.0,01-12-2023 01:26:46
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,36.43207,-7.6184266,1.0791075498147729,01-12-2023 01:26:42
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.4698419,-70.688029,0.0662770616496657,01-12-2023 01:26:40
8B2987B5E71A1E3A73B4F3A77C3F6706CC42DF7AAA8EB5D9ECDAA766AE064719,36.4128266,-7.0817733,0.0170283390920419,01-12-2023 01:26:38
8B2987B5E71A1E3A73B4F3A77C3F6706CC42DF7AAA8EB5D9ECDAA766AE064719,37.4128266,-6.0817733,0.0,01-12-2023 01:26:38
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,41.1704999,-7.871073300000001,0.5397354901473108,01-12-2023 01:26:37
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0070739,-3.5656509,0.0011296945407953,01-12-2023 01:26:34
A380A614532C7F70201FF7711BE76CD4919A0FD320D3476BECCDECE8CA433C2C,39.3836866,-4.41743,0.0,01-12-2023 01:26:34
2E6DE46599917276EA118315105E20AEC32E0A63CDE37C796351602488BB3A89,39.2564683,9.0779666,0.0,01-12-2023 01:26:33
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,17.5386714,-71.0348194,0.2436271100044036,01-12-2023 01:26:27
7E07F310AF5C165D5B89602328AE9B7DD107535F83B3CFA9E439DE2621425558,38.9826799,-5.1272766,0.0,01-12-2023 01:26:23
7E07F310AF5C165D5B89602328AE9B7DD107535F83B3CFA9E439DE2621425558,40.9826799,-3.1272766,0.0,01-12-2023 01:26:23
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-31.979109,-67.796212,0.1068612532321757,01-12-2023 01:26:23
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,19.469509,-70.6875046,0.0409500878315566,01-12-2023 01:26:20
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,43.4797499,-7.862201600000001,1.0320966671509308,01-12-2023 01:26:18
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,44.2952916,-7.276943299999999,0.4652879031397974,01-12-2023 01:26:17
3FAF341332DDEE9102FD801D10F7D611A8CE9E7948372664C0AF02BB8362E9AE,44.2684916,-1.051675,0.0,01-12-2023 01:26:16
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,44.4618183,-2.8023983,0.1661284302792153,01-12-2023 01:26:16
E9B77D40DA9A90D93509C6E3CFFBFE1568DB46DCF5976274DCFCC83DB6F11612,42.49722,-8.6559483,0.0,01-12-2023 01:26:16
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,28.8392783,-14.4738633,0.2008608066236271,01-12-2023 01:26:16
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,18.3714492,-71.4192782,1.512834172402666,01-12-2023 01:26:13
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,29.101795,-14.5314066,0.1941701252584148,01-12-2023 01:26:12
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,40.16578833333333,-9.6202,0.0116489877486642,01-12-2023 01:26:06
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,18.5204894,-70.5072869,1.0095099984742466,01-12-2023 01:26:04
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.1701783,-8.8774116,0.6459503822212366,01-12-2023 01:26:04
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,42.12155166666667,2.1928166666666664,0.0099524046296003,01-12-2023 01:26:01
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,44.2924316,-7.281139899999999,0.9474465899638828,01-12-2023 01:25:58
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.3068716,-5.9752383,0.1173799431499538,01-12-2023 01:25:58
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-33.978153,-69.796329,0.2047917927348975,01-12-2023 01:25:55
B63287228FC7EFF8199A3AD3348647347BD729F7F432C4450A1B02EDBDDB2B7E,38.4230716,-5.61385,5.026680235721986,01-12-2023 01:25:54
F0F277EEF5C8728A87E6D8DB3BE1C61B1BF6A0298E08B5EB4F4464F79596D79A,42.46353,3.2373016,3.4553516592537576,01-12-2023 01:25:52
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,38.3078516,-4.9757383,0.0431686386178171,01-12-2023 01:25:49
D690A42B4F6881C041AAB9AA34E095E67C30D183992E7BDF42CA7CE8B0A0DFF7,27.1019666,-16.5294366,1.5070256567023603,01-12-2023 01:25:49
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.1518933,-2.761333,0.0545517541058528,01-12-2023 01:25:47
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,39.308065,-3.975325,1.6733218931744265,01-12-2023 01:25:42
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,28.839985,-14.4757433,0.1301315433171983,01-12-2023 01:25:42
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,36.36036,-6.8774166,0.4805531854755691,01-12-2023 01:25:41
4CD3FCAC24AA17EB8A4985E4F997FD3730871E563B5536B369A38FB9F5E20CDB,-32.976578,-68.797467,0.9446831774405,01-12-2023 01:25:39
B552A6A633BDA3272B8840DEFAFA97AF693265E69D46098DB86823F714D205DF,43.4618299,-3.8044566,1.7974480486166249,01-12-2023 01:25:39
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,38.2451983,8.1883583,0.0162054735638631,01-12-2023 01:25:38
B3C6B707FF586E09DD4455DAB6DEA799EC9DA501B0181ABE235EC1E192A20E3D,42.7723074,3.6732665,0.0046995685876563,01-12-2023 01:25:35
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,39.0070641,-3.5656475,0.0029252105337574,01-12-2023 01:25:34
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.6892749,-6.0912416,0.0,01-12-2023 01:25:28
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.6892749,-7.0912416,0.0,01-12-2023 01:25:28
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,40.2451716,10.1885433,0.1044795687808331,01-12-2023 01:25:28
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,38.6892749,-7.0912416,0.0,01-12-2023 01:25:26
A6CB6B76C9ECB8C0FF4649D07C374C16E8745047A84303D7E6673F577AC7D644,39.6892749,-6.0912416,0.0,01-12-2023 01:25:21
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,17.4679955,-70.9366316,0.0064752049300109,01-12-2023 01:25:20
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,17.4692003,-72.6872916,0.2103247779048516,01-12-2023 01:25:20
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,43.2848966,-8.275675,0.2634911791352392,01-12-2023 01:25:19
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.468026,-68.9366839,0.1952068489185613,01-12-2023 01:25:18
B81D5D3C0ABD5651D35460611801239A551537387FEDC8EFD43EC51B6EE751A2,18.4845966,-69.976346,2.356338210888885,01-12-2023 01:25:18
819E6C37F3BADB27EB7E184F15B91B3B5C093D8FD55FF4082DDA5939D8713135,39.24443,9.1892883,1.1989228300386914,01-12-2023 01:25:15
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,28.8410433,-14.4751783,0.1975360956492302,01-12-2023 01:25:14
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,42.4885733,-8.8661083,0.1461740971020666,01-12-2023 01:25:09
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16581833333333,-7.620333333333333,0.0186742579555123,01-12-2023 01:25:06
E8D5D7745EE18927FC55BAD5FD79EA2AE5C9C781209D76F070370B1DB612B47A,42.2734316,-6.8102366,0.0201778859158474,01-12-2023 01:25:05
7EC070513C90F85CC0D9282F55D6418B5BE5ADD95DF1ADE195847F3C1C72A5B8,17.5114137,-71.5070396,0.8975686486606161,01-12-2023 01:25:04
8B0FE8F5A3D03881366DD8F638A5D48BAB1174DC7DAFCA6E48EC624B6E1BFCBB,37.3249616,-6.8116233,0.0444508212900752,01-12-2023 01:25:02
39A7C03D597FA1866B013468871534F511F50FC1679C2A121B1A0A2E965C4635,42.2831983,-9.2734049,1.4395613224833563,01-12-2023 01:25:01
679894276A1A15836A4517559DE4C780456B019AEABB4FBF9E878A1EEB665D57,43.267685,-1.9719466,0.0,01-12-2023 01:25:01
E0047EE446AB648BEA8D01836B0FBDBA466C8C19A4EFA5788990BB1D505D5919,40.12150333333334,0.1927166666666666,0.0047898373258824,01-12-2023 01:25:01
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,17.5406362,-71.0337968,0.0340817196436229,01-12-2023 01:25:00
B5E5F5D56EC1A0018326921D24E5E67A17CF2D0A2239D1E277F3A20E5B411114,17.5408944,-71.033971,0.7913899060739106,01-12-2023 01:24:51
09146B272A3A4286F445DB065CDE7500601FEB1F28507C9639C44DBD771361FC,41.152348,-2.761092,0.0034592505497319,01-12-2023 01:24:47
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,44.4887749,-6.8678699000000005,0.0932521455707881,01-12-2023 01:24:45
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,18.4672212,-69.9383288,0.0285029592667122,01-12-2023 01:24:41
B376D69E11972366C72E37CBE81B7693F0A20F60788484249732048A390468A6,37.3104116,-5.9563816,5.012340017601556,01-12-2023 01:24:41
508F5591B74AE64243D2DCF64C584E049B90F347F02FFCBC647164BB8D2FE9F7,18.6813404,-70.1720946,0.0034509251264846,01-12-2023 01:24:39
81486AACFBE20A1A64655FD2B79DD456B68E4AB7452D1E1295D6FEDCD52DD526,26.925015,-16.3973466,5.009733116915856,01-12-2023 01:24:38
D3B4423A12AEE5998930D36B7149629F2E3277B42F56185550352C4B4EB0F1AB,41.4528916,-2.4582999,0.04909938417504,01-12-2023 01:24:37
9E1AFCD5BA4E22A6760253B3D722E4263303C8E9629BB44029D4F9672DF44A13,19.4671108,-68.9385727,0.0073891005846464,01-12-2023 01:24:36
FF3C59B448620745BF18F32F614A1E7B43B32C7A89545EC541A90558D199D111,37.0070818,-5.5656228,0.3280425049557544,01-12-2023 01:24:34
19CB2C27AEA2A6C6C4DBAAB759FC3A4D6FC7A80E197BBA6B9814F7F04708C407,41.4886366,-9.8689916,0.5192935679533304,01-12-2023 01:24:34
7326E87A9FA1258D1654E6E0A2B1F237B2622CA2F03581C5B7443CCC248EB5CB,38.567035,-5.75382,0.0,01-12-2023 01:24:28
7326E87A9FA1258D1654E6E0A2B1F237B2622CA2F03581C5B7443CCC248EB5CB,37.567035,-6.75382,0.0084081267823752,01-12-2023 01:24:28
671D8B81DD587CB93F5DAB19E861BF70ED5F9464E646842113481950C358B3EE,40.167,-8.883775,0.0085610323204188,01-12-2023 01:24:25
572AC77A5DE790549FEE5175A2B243ADE2CA3CE6CF97AD5735784BA335DE15BA,18.4673371,-71.6869459,0.6981877186703138,01-12-2023 01:24:20
D0987C421B7385E3BF5BC30D521B4F7684CDBC4CCE30DF650B89F94579B337DA,38.364615,-4.8764649,2.5334579331382936,01-12-2023 01:24:17
9010AF87D0F1FCB0AAE1560B63C773703D2207A299A992D278C0AB8B11A50B6C,20.3580549,-69.4218077,2.3385429822581267,01-12-2023 01:24:13
EFBFEA45FDDA61154A0E59ABA3E3934E7C85941EEFAEFB7062482EFF192DCC74,26.84199,-16.4768783,0.2670225284946986,01-12-2023 01:24:11
403307A6CB01BD90A5E0898A206B9F205C0605AC2A5B93643E3430A24140A3AD,44.42284,-4.8345,0.0,01-12-2023 01:24:08
07F0F06AFDDE789E75C987F1E8AF8E5F48E72512AD4FC4FBD22D89D19D0618BC,42.16585833333333,-7.620116666666666,0.002940120884861,01-12-2023 01:24:06
F28866C0CF5333C77C245F93F8BE91DB1615539BF1188E087D18FB6EC9040A51,28.9221083,-14.3979766,5.012940451709078,01-12-2023 01:24:06
